uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1002/asjc.3208,Adaptive visual servoing for the robot manipulator with extreme learning machine and reinforcement learning,"Abstract In this study, a novel image‐based visual servo (IBVS) controller for robot manipulators is investigated using an optimized extreme learning machine (ELM) algorithm and an offline reinforcement learning (RL) algorithm. First of all, the classical IBVS method and its difficulties in accurately estimating the image interaction matrix and avoiding the singularity of pseudo‐inverse are introduced. Subsequently, an IBVS method based on ELM and RL is proposed to solve the problem of the singularity of the pseudo‐inverse solution and tune adaptive servo gain, improving the servo efficiency and stability. Specifically, the ELM algorithm optimized by particle swarm optimization (PSO) was used to approximate the pseudo‐inverse of the image interaction matrix to reduce the influence of camera calibration errors. Then, the RL algorithm was adopted to tune the adaptive visual servo gain in c",2024,Asian Journal of Control,Jiashuai Li; Xiuyan Peng; Bing Li; Victor Sreeram; Jiawei Wu; Wansheng Mi,10.1002/asjc.3208,,https://doi.org/10.1002/asjc.3208,crossref,control barrier functions robot learning,anti_myopia,control,,3,control barrier function; visual servoing; offline reinforcement learning,2026-06-12T15:07:36Z,19.743,23.743
doi:10.1109/access.2020.3042207,Image-Based Visual Servoing Control of Robot Manipulators Using Hybrid Algorithm With Feature Constraints,,2020,IEEE Access,Xiaolin Ren; Hongwen Li; Yuanchun Li,10.1109/access.2020.3042207,,https://doi.org/10.1109/access.2020.3042207,crossref,hybrid systems robot control manipulation,anti_myopia,control,,19,hybrid systems; visual servoing,2026-06-12T15:07:36Z,19.698,22.698
doi:10.1109/lra.2022.3194690,Hybrid Eye-in-Hand/Eye-to-Hand Image Based Visual Servoing for Soft Continuum Arms,,2022,IEEE Robotics and Automation Letters,Ali AlBeladi; Evan Ripperger; Seth Hutchinson; Girish Krishnan,10.1109/lra.2022.3194690,,https://doi.org/10.1109/lra.2022.3194690,crossref,EBM transformer robotics robot hand,concept,architecture_x_embodiment,,26,EBM transformer robotics; robot hand; visual servoing,2026-06-12T15:07:36Z,19.648,19.648
doi:10.1177/0278364908096706,Feature Depth Observation for Image-based Visual Servoing: Theory and Experiments,"In the classical image-based visual servoing framework, error signals are directly computed from image feature parameters, allowing, in principle, control schemes to be obtained that need neither a complete three-dimensional (3D) model of the scene nor a perfect camera calibration. However, when the computation of control signals involves the interaction matrix, the current value of some 3D parameters is requiredfor each considered feature, and typically a rough approximation of this value is used. With reference to the case of a point feature, for which the relevant 3D parameter is the depth Z, we propose a visual servoing approach where Z is observed and made available for servoing. This is achieved by interpreting depth as an unmeasurable state with known dynamics, and by building a non-linear observer that asymptotically recovers the actual value of Z for the selected feature. A bypr",2008,The International Journal of Robotics Research,Alessandro De Luca; Giuseppe Oriolo; Paolo Robuffo Giordano,10.1177/0278364908096706,,https://doi.org/10.1177/0278364908096706,crossref,robotics,concept,crossref_bulk_robotics,,152,visual servoing,2026-06-12T19:29:26Z,19.515,20.515
doi:10.3390/machines8020033,A Self-triggered Position Based Visual Servoing Model Predictive Control Scheme for Underwater Robotic Vehicles,"An efficient position based visual sevroing control approach for Autonomous Underwater Vehicles (AUVs) by employing Non-linear Model Predictive Control (N-MPC) is designed and presented in this work. In the proposed scheme, a mechanism is incorporated within the vision-based controller that determines when the Visual Tracking Algorithm (VTA) should be activated and new control inputs should be calculated. More specifically, the control loop does not close periodically, i.e., between two consecutive activations (triggering instants), the control inputs calculated by the N-MPC at the previous triggering time instant are applied to the underwater robot in an open-loop mode. This results in a significantly smaller number of requested measurements from the vision tracking algorithm, as well as less frequent computations of the non-linear predictive control law. This results in a reduction in ",2020,Machines,Shahab Heshmati-Alamdari; Alina Eqtami; George C. Karras; Dimos V. Dimarogonas; Kostas J. Kyriakopoulos,10.3390/machines8020033,,https://doi.org/10.3390/machines8020033,openalex,robotics,concept,openalex_bulk_robotics,,36,model predictive control; visual servoing; limitation,2026-06-12T18:57:17Z,19.505,21.505
doi:10.3390/s20247121,Intelligent Perception System of Robot Visual Servo for Complex Industrial Environment,"Robot control based on visual information perception is a hot topic in the industrial robot domain and makes robots capable of doing more things in a complex environment. However, complex visual background in an industrial environment brings great difficulties in recognizing the target image, especially when a target is small or far from the sensor. Therefore, target recognition is the first problem that should be addressed in a visual servo system. This paper considers common complex constraints in industrial environments and proposes a You Only Look Once Version 2 Region of Interest (YOLO-v2-ROI) neural network image processing algorithm based on machine learning. The proposed algorithm combines the advantages of YOLO (You Only Look Once) rapid detection with effective identification of ROI (Region of Interest) pooling structure, which can quickly locate and identify different objects ",2020,Sensors,Yongchao Luo; Shipeng Li; Di Li,10.3390/s20247121,,https://doi.org/10.3390/s20247121,crossref,Gaussian splatting robot perception,concept,architecture,,19,Gaussian splatting robot perception; industrial robot,2026-06-12T15:07:36Z,19.498,19.498
doi:10.1109/icra48891.2023.10160963,Deep metric learning for visual servoing: when pose and image meet in latent space,,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),Samuel Felton; Elisa Fromont; Eric Marchand,10.1109/icra48891.2023.10160963,,https://doi.org/10.1109/icra48891.2023.10160963,crossref,latent dynamics model robotics,concept,architecture,,9,latent dynamics model robotics; visual servoing,2026-06-12T15:07:36Z,19.351,19.351
doi:10.18196/jrc.v4i6.19102,Visual Servo Kinematic Control of Delta Robot using YOLOv5 Algorithm,"Industrial delta robots with motion-and vision-base controllers, providing high-precision and fast/flexible motion, normally come with high cost and complex software. Low-cost delta robots with vision solution could be beneficial to vast industries to increase productivity and to reduce labor cost. A delta robot using a low-cost motion controller and an open-source vision system is developed to accomplish real-time visual servoing with high motion accuracy. In the low-cost motion controller, three parallel links’ upper-arm angles, computed from inverse kinematics for a given desired target position by a high-level computer, are used as reference position commands for three AC-motor drives. A low-level Arduino microcontroller is employed to convert these links’ angles to high-frequency pulses and on-off signals for synchronously controlling three motor angles and direction. Experimental r",2023,Journal of Robotics and Control (JRC),Kawin Yamtuan; Trirat Radomngam; Pradya Prempraneerach,10.18196/jrc.v4i6.19102,,https://doi.org/10.18196/jrc.v4i6.19102,crossref,classical control robotics,anti_myopia,anti_thesis,,4,visual servoing; occlusion; classical control robotics,2026-06-12T15:07:36Z,19.305,23.305
arxiv:2402.09679v2,Design and Visual Servoing Control of a Hybrid Dual-Segment Flexible Neurosurgical Robot for Intraventricular Biopsy,"Traditional rigid endoscopes have challenges in flexibly treating tumors located deep in the brain, and low operability and fixed viewing angles limit its development. This study introduces a novel dual-segment flexible robotic endoscope MicroNeuro, designed to perform biopsies with dexterous surgical manipulation deep in the brain. Taking into account the uncertainty of the control model, an image-based visual servoing with online robot Jacobian estimation has been implemented to enhance motion accuracy. Furthermore, the application of model predictive control with constraints significantly bolsters the flexible robot's ability to adaptively track mobile objects and resist external interference. Experimental results underscore that the proposed control system enhances motion stability and precision. Phantom testing substantiates its considerable potential for deployment in neurosurgery.",2024,arXiv,Jian Chen; Mingcong Chen; Qingxiang Zhao; Shuai Wang; Yihe Wang; Ying Xiao; Jian Hu; Danny Tat Ming Chan; Kam Tong Leo Yeung; David Yuen Chung Chan; Hongbin Liu,,2402.09679v2,http://arxiv.org/abs/2402.09679v2,arxiv,energy based policy robotics,concept,ebm,,,surgical robot; model predictive control; visual servoing; deployment,2026-06-12T14:45:03Z,19.300,22.300
doi:10.3233/ifs-2007-00332,Hybrid Position and Image Based Visual Servoing for mobile robots,"Visual servoing requires the target object to be in the field of view of the camera all the time. At the same time, we also want to achieve optimal path planning and controllability of the robot pose. This paper presents a new hybrid fuzzy control method for visual servoing of mobile robots to meet these requirements. IBVS (Image Based Visual Servoing) calculates the motion plan directly from the image space using the inverse image Jacobian so that the target object always stays within the field of view. In contrast, PBVS (Position Based Visual Servoing) uses an image-to-work space transform to plan an optimal pose trajectory directly in the cartesian. The proposed fuzzy control then integrates these two types of visual servoing through a warning signal indicating the target may escape the field of view. Also, we use the neural network for the prediction of the target position for a robu",2007,Journal of Intelligent & Fuzzy Systems,Sunhyo Kim; Se‐Young Oh,10.3233/ifs-2007-00332,,https://doi.org/10.3233/ifs-2007-00332,openalex,robotics,concept,openalex_bulk_robotics,,23,visual servoing,2026-06-12T18:57:17Z,19.289,19.289
doi:10.1109/iros60139.2025.11246968,A Spatial Position-based Visual Servoing Obstacle-avoidable Shape Control Framework for An 11-DOF Hybrid Continuum Robot,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Puchen Zhu; Wenkai Lai; Xin Ma; Xuchen Wang; Jianshu Zhou; Shing Shin Cheng; Kwok Wai Samuel Au,10.1109/iros60139.2025.11246968,,https://doi.org/10.1109/iros60139.2025.11246968,crossref,hybrid systems robot control manipulation,anti_myopia,control,,,hybrid systems; visual servoing,2026-06-12T15:07:36Z,19.200,22.200
doi:10.1109/lra.2015.2510749,Hybrid Visual Servoing With Hierarchical Task Composition for Aerial Manipulation,,2016,IEEE Robotics and Automation Letters,Vincenzo Lippiello; Jonathan Cacace; Angel Santamaria-Navarro; Juan Andrade-Cetto; Miguel Angel Trujillo; Yamnia Rodriguez Esteves; Antidio Viguria,10.1109/lra.2015.2510749,,https://doi.org/10.1109/lra.2015.2510749,crossref,robot world models manipulation,concept,world_models,,120,robot world model; visual servoing,2026-06-12T15:07:36Z,19.198,19.198
doi:10.1109/jsyst.2014.2358876,A Hybrid Switched Reactive-Based Visual Servo Control of 5-DOF Robot Manipulators for Pick-and-Place Tasks,,2015,IEEE Systems Journal,Chi-Yi Tsai; Ching-Chang Wong; Chia-Jun Yu; Chih-Cheng Liu; Tsung-Yen Liu,10.1109/jsyst.2014.2358876,,https://doi.org/10.1109/jsyst.2014.2358876,crossref,hybrid systems robot control manipulation,anti_myopia,control,,52,hybrid systems,2026-06-12T15:07:36Z,19.185,22.185
doi:10.1007/978-3-031-63596-0_12,"Robot-Relay:Building-Wide, Calibration-Less Visual Servoing with Learned Sensor Handover Networks",,2024,Springer Proceedings in Advanced Robotics Experimental Robotics,Luke Robinson; Matthew Gadd; Paul Newman; Daniele De Martini,10.1007/978-3-031-63596-0_12,,https://doi.org/10.1007/978-3-031-63596-0_12,crossref,robotics,concept,crossref_bulk_robotics,,3,visual servoing,2026-06-12T19:29:26Z,19.093,19.093
doi:10.1109/tro.2006.886832,Position-Based Visual Servoing in Industrial Multirobot Cells Using a Hybrid Camera Configuration,,2007,IEEE Transactions on Robotics,Vincenzo Lippiello; Bruno Siciliano; Luigi Villani,10.1109/tro.2006.886832,,https://doi.org/10.1109/tro.2006.886832,crossref,EBM transformer robotics industrial robot,concept,architecture_x_embodiment,,138,EBM transformer robotics; industrial robot; visual servoing,2026-06-12T15:07:36Z,19.067,19.067
doi:10.1109/robot.2008.4543705,Analysis of classical and new visual servoing control laws,,2008,2008 IEEE International Conference on Robotics and Automation,Mohammed Marey; Francois Chaumette,10.1109/robot.2008.4543705,,https://doi.org/10.1109/robot.2008.4543705,crossref,classical control robotics,anti_myopia,anti_thesis,,32,visual servoing; classical control robotics,2026-06-12T15:07:36Z,18.948,22.948
doi:10.1016/j.robot.2014.06.003,A modified image-based visual servo controller with hybrid camera configuration for robust robotic grasping,,2014,Robotics and Autonomous Systems,Ying Wang; Guan-lu Zhang; Haoxiang Lang; Bashan Zuo; Clarence W. de Silva,10.1016/j.robot.2014.06.003,,https://doi.org/10.1016/j.robot.2014.06.003,crossref,hybrid dynamical systems robotics,anti_myopia,anti_thesis,,32,hybrid dynamical systems robotics,2026-06-12T15:07:36Z,18.948,21.948
doi:10.1109/sii59315.2025.10871062,On the impact of the camera field-of-view to Direct Visual Servoing robot trajectories when using the Photometric Gaussian Mixtures as dense feature,,2025,2025 IEEE/SICE International Symposium on System Integration (SII),Sinta Schulte; Antoine N. André; Nathan Crombez; Guillaume Caron,10.1109/sii59315.2025.10871062,,https://doi.org/10.1109/sii59315.2025.10871062,crossref,Gaussian splatting robot perception,concept,architecture,,1,Gaussian splatting robot perception; visual servoing,2026-06-12T15:07:36Z,18.947,18.947
doi:10.1016/j.robot.2015.08.008,Wireless hybrid visual servoing of omnidirectional wheeled mobile robots,,2016,Robotics and Autonomous Systems,Gossaye Mekonnen; Sanjeev Kumar; P.M. Pathak,10.1016/j.robot.2015.08.008,,https://doi.org/10.1016/j.robot.2015.08.008,crossref,hybrid dynamical systems robotics,anti_myopia,anti_thesis,,20,visual servoing; hybrid dynamical systems robotics,2026-06-12T15:07:36Z,18.922,21.922
doi:10.1007/s10846-011-9582-4,Image Based and Hybrid Visual Servo Control of an Unmanned Aerial Vehicle,,2012,Journal of Intelligent & Robotic Systems,Zehra Ceren; Erdinç Altuğ,10.1007/s10846-011-9582-4,,https://doi.org/10.1007/s10846-011-9582-4,crossref,hybrid systems robot control manipulation,anti_myopia,control,,22,hybrid systems,2026-06-12T15:07:36Z,18.768,21.768
doi:10.1142/s0219843617500232,Visual Servoing of Humanoid Dual-Arm Robot with Neural Learning Enhanced Skill Transferring Control,"This paper presents a novel combination of visual servoing (VS) control and neural network (NN) learning on humanoid dual-arm robot. A VS control system is built by using stereo vision to obtain the 3D point cloud of a target object. A least square-based method is proposed to reduce the stochastic error in workspace calibration. An NN controller is designed to compensate for the effect of uncertainties in payload and other parameters (both internal and external) during the tracking control. In contrast to the conventional NN controller, a deterministic learning technique is utilized in this work, to enable the learned neural knowledge to be reused before current dynamics changes. A skill transfer mechanism is also developed to apply the neural learned knowledge from one arm to the other, to increase the neural learning efficiency. Tracked trajectory of object is used to provide target po",2018,International Journal of Humanoid Robotics,Chenguang Yang; Junshen Chen; Zhaojie Ju; Andy S. K. Annamalai,10.1142/s0219843617500232,,https://doi.org/10.1142/s0219843617500232,crossref,humanoid robot foundation model,concept,humanoid,,17,robot foundation model; humanoid robot; visual servoing,2026-06-12T14:45:03Z,18.695,18.695
doi:10.1109/100.740464,Adaptive hybrid control for visual and force servoing in an unknown environment,,1998,IEEE Robotics & Automation Magazine,K. Hosoda; K. Igarashi; M. Asada,10.1109/100.740464,,https://doi.org/10.1109/100.740464,crossref,robotics,concept,crossref_bulk_robotics,,61,,2026-06-12T19:29:26Z,18.664,18.664
doi:10.1016/s0921-8890(99)00057-3,Hybrid visual servoing: A combination of nonlinear control and linear vision,,1999,Robotics and Autonomous Systems,Fabio Conticelli; Benedetto Allotta; Carlo Colombo,10.1016/s0921-8890(99)00057-3,,https://doi.org/10.1016/s0921-8890(99)00057-3,crossref,vision language action model limitation robotics,hostile,failure,,7,vision language action model; visual servoing; limitation,2026-06-12T15:07:36Z,18.640,23.640
